,0,1,2,3
38753,43221,1,0,0
38754,43223,1,0,0
38755,43224,1,0,0
38756,43225,1,0,0
38757,43226,1,0,0
38758,43228,1,0,0
38759,43229,1,0,0
38760,43245,1,0,0
38761,43246,1,0,0
38762,43248,1,0,0
38763,43249,1,0,0
38764,43250,1,0,0
38765,43251,1,0,0
38766,43253,1,0,0
38767,43254,1,0,0
38768,43255,1,0,0
38769,43256,1,0,0
38770,43258,1,0,0
38771,43259,1,0,0
38772,43260,1,0,0
38773,43261,1,0,0
38774,43263,1,0,0
38775,43264,1,0,0
38776,43265,1,0,0
38777,43266,1,0,0
38778,43268,1,0,0
38779,43269,1,0,0
38780,43270,1,0,0
38781,43271,1,0,0
38782,43273,1,0,0
38783,43274,1,0,0
38784,43275,1,0,0
38785,43276,1,0,0
38786,43278,1,0,0
38787,43279,1,0,0
38788,43280,1,0,0
38789,43281,1,0,0
38790,43283,1,0,0
38791,43284,1,0,0
38792,43285,1,0,0
38793,43286,1,0,0
38794,43288,1,0,0
38795,43289,1,0,0
38796,43290,1,0,0
38797,43291,1,0,0
38798,43293,1,0,0
38799,43294,1,0,0
38800,43295,1,0,0
38801,43296,1,0,0
38802,43298,1,0,0
38803,43299,1,0,0
38804,43300,1,0,0
38805,43301,1,0,0
38806,43303,1,0,0
38807,43304,1,0,0
38808,43320,1,0,0
38809,43321,1,0,0
38810,43323,1,0,0
38811,43324,1,0,0
38812,43325,1,0,0
38813,43326,1,0,0
38814,43328,1,0,0
38815,43329,1,0,0
38816,43330,1,0,0
38817,43331,1,0,0
38818,43333,1,0,0
38819,43334,1,0,0
38820,43335,1,0,0
38821,43336,1,0,0
38822,43338,1,0,0
38823,43339,1,0,0
38824,43340,1,0,0
38825,43341,1,0,0
38826,43343,1,0,0
38827,43344,1,0,0
38828,43345,1,0,0
38829,43346,1,0,0
38830,43348,1,0,0
38831,43349,1,0,0
38832,43350,1,0,0
38833,43351,1,0,0
38834,43353,1,0,0
38835,43354,1,0,0
38836,43355,1,0,0
38837,43356,1,0,0
38838,43358,1,0,0
38839,43359,1,0,0
38840,43360,1,0,0
38841,43361,1,0,0
38842,43363,1,0,0
38843,43364,1,0,0
38844,43365,1,0,0
38845,43366,1,0,0
38846,43368,1,0,0
38847,43369,1,0,0
38848,43370,1,0,0
38849,43371,1,0,0
38850,43373,1,0,0
38851,43374,1,0,0
38852,43375,1,0,0
38853,43376,1,0,0
38854,43378,1,0,0
38855,43379,1,0,0
38856,43395,1,0,0
38857,43396,1,0,0
38858,43398,1,0,0
38859,43399,1,0,0
38860,43400,1,0,0
38861,43401,1,0,0
38862,43403,1,0,0
38863,43404,1,0,0
38864,43405,1,0,0
38865,43406,1,0,0
38866,43408,1,0,0
38867,43409,1,0,0
38868,43410,1,0,0
38869,43411,1,0,0
38870,43413,1,0,0
38871,43414,1,0,0
38872,43415,1,0,0
38873,43416,1,0,0
38874,43418,1,0,0
38875,43419,1,0,0
38876,43420,1,0,0
38877,43421,1,0,0
38878,43423,1,0,0
38879,43424,1,0,0
38880,43425,0,0,0
38881,43426,0,0,0
38882,43427,0,0,1
38883,43428,0,0,0
38884,43429,0,0,0
38885,43430,0,0,0
38886,43431,0,0,0
38887,43432,0,0,1
38888,43433,0,0,0
38889,43434,0,0,0
38890,43435,0,0,0
38891,43436,0,0,0
38892,43437,0,0,1
38893,43438,0,0,0
38894,43439,0,0,0
38895,43440,0,0,0
38896,43441,0,0,0
38897,43442,0,0,1
38898,43443,0,0,0
38899,43444,0,0,0
38900,43445,0,0,0
38901,43446,0,0,0
38902,43447,0,0,1
38903,43448,0,0,0
38904,43449,0,0,0
38905,43450,0,0,0
38906,43451,0,0,0
38907,43452,0,0,1
38908,43453,0,0,0
38909,43454,0,0,0
38910,43455,0,1,0
38911,43456,0,1,0
38912,43458,0,1,0
38913,43459,0,1,0
38914,43460,0,1,0
38915,43461,0,1,0
38916,43463,0,1,0
38917,43464,0,1,0
38918,43465,0,1,0
38919,43466,0,1,0
38920,43468,0,1,0
38921,43469,0,1,0
38922,43470,0,0,0
38923,43471,0,0,0
38924,43472,0,0,1
38925,43473,0,0,0
38926,43474,0,0,0
38927,43475,0,0,0
38928,43476,0,0,0
38929,43477,0,0,1
38930,43478,0,0,0
38931,43479,0,0,0
38932,43480,0,0,0
38933,43481,0,0,0
38934,43482,0,0,1
38935,43483,0,0,0
38936,43484,0,0,0
38937,43485,0,0,0
38938,43486,0,0,0
38939,43487,0,0,1
38940,43488,0,0,0
38941,43489,0,0,0
38942,43490,0,0,0
38943,43491,0,0,0
38944,43492,0,0,1
38945,43493,0,0,0
38946,43494,0,0,0
38947,43495,0,0,0
38948,43496,0,0,0
38949,43497,0,0,1
38950,43498,0,0,0
38951,43499,0,0,0
38952,43500,0,0,0
38953,43501,0,0,0
38954,43502,0,0,1
38955,43503,0,0,0
38956,43504,0,0,0
38957,43505,0,0,0
38958,43506,0,0,0
38959,43507,0,0,1
38960,43508,0,0,0
38961,43509,0,0,0
38962,43510,0,0,0
38963,43511,0,0,0
38964,43512,0,0,1
38965,43513,0,0,0
38966,43514,0,0,0
38967,43515,0,0,0
38968,43516,0,0,0
38969,43517,0,0,1
38970,43518,0,0,0
38971,43519,0,0,0
38972,43520,0,0,0
38973,43521,0,0,0
38974,43522,0,0,1
38975,43523,0,0,0
38976,43524,0,0,0
38977,43525,0,0,0
38978,43526,0,0,0
38979,43527,0,0,1
38980,43528,0,0,0
38981,43529,0,0,0
38982,43530,0,1,0
38983,43531,0,1,0
38984,43533,0,1,0
38985,43534,0,1,0
38986,43535,0,1,0
38987,43536,0,1,0
38988,43538,0,1,0
38989,43539,0,1,0
38990,43540,0,1,0
38991,43541,0,1,0
38992,43543,0,1,0
38993,43544,0,1,0
38994,43545,0,0,0
38995,43546,0,0,0
38996,43547,0,0,1
38997,43548,0,0,0
38998,43549,0,0,0
38999,43550,0,0,0
39000,43551,0,0,0
39001,43552,0,0,1
39002,43553,0,0,0
39003,43554,0,0,0
39004,43555,0,0,0
39005,43556,0,0,0
39006,43557,0,0,1
39007,43558,0,0,0
39008,43559,0,0,0
39009,43560,0,0,0
39010,43561,0,0,0
39011,43562,0,0,1
39012,43563,0,0,0
39013,43564,0,0,0
39014,43565,0,0,0
39015,43566,0,0,0
39016,43567,0,0,1
39017,43568,0,0,0
39018,43569,0,0,0
39019,43570,0,0,0
39020,43571,0,0,0
39021,43572,0,0,1
39022,43573,0,0,0
39023,43574,0,0,0
39024,43575,0,0,0
39025,43576,0,0,0
39026,43577,0,0,1
39027,43578,0,0,0
39028,43579,0,0,0
39029,43580,0,0,0
39030,43581,0,0,0
39031,43582,0,0,1
39032,43583,0,0,0
39033,43584,0,0,0
39034,43585,0,0,0
39035,43586,0,0,0
39036,43587,0,0,1
39037,43588,0,0,0
39038,43589,0,0,0
39039,43590,0,0,0
39040,43591,0,0,0
39041,43592,0,0,1
39042,43593,0,0,0
39043,43594,0,0,0
39044,43595,0,0,0
39045,43596,0,0,0
39046,43597,0,0,1
39047,43598,0,0,0
39048,43599,0,0,0
39049,43600,0,0,0
39050,43601,0,0,0
39051,43602,0,0,1
39052,43603,0,0,0
39053,43604,0,0,0
39054,43605,0,1,0
39055,43606,0,1,0
39056,43608,0,1,0
39057,43609,0,1,0
39058,43610,0,1,0
39059,43611,0,1,0
39060,43613,0,1,0
39061,43614,0,1,0
39062,43615,0,1,0
39063,43616,0,1,0
39064,43618,0,1,0
39065,43619,0,1,0
39066,43620,0,0,0
39067,43621,0,0,0
39068,43622,0,0,1
39069,43623,0,0,0
39070,43624,0,0,0
39071,43625,0,0,0
39072,43626,0,0,0
39073,43627,0,0,1
39074,43628,0,0,0
39075,43629,0,0,0
39076,43630,0,0,0
39077,43631,0,0,0
39078,43632,0,0,1
39079,43633,0,0,0
39080,43634,0,0,0
39081,43635,0,0,0
39082,43636,0,0,0
39083,43637,0,0,1
39084,43638,0,0,0
39085,43639,0,0,0
39086,43640,0,0,0
39087,43641,0,0,0
39088,43642,0,0,1
39089,43643,0,0,0
39090,43644,0,0,0
39091,43645,0,0,0
39092,43646,0,0,0
39093,43647,0,0,1
39094,43648,0,0,0
39095,43649,0,0,0
39096,43650,0,0,0
39097,43651,0,0,0
39098,43652,0,0,1
39099,43653,0,0,0
39100,43654,0,0,0
39101,43655,0,0,0
39102,43656,0,0,0
39103,43657,0,0,1
39104,43658,0,0,0
39105,43659,0,0,0
39106,43660,0,0,0
39107,43661,0,0,0
39108,43662,0,0,1
39109,43663,0,0,0
39110,43664,0,0,0
39111,43665,0,0,0
39112,43666,0,0,0
39113,43667,0,0,1
39114,43668,0,0,0
39115,43669,0,0,0
39116,43670,0,0,0
39117,43671,0,0,0
39118,43672,0,0,1
39119,43673,0,0,0
39120,43674,0,0,0
39121,43675,0,0,0
39122,43676,0,0,0
39123,43677,0,0,1
39124,43678,0,0,0
39125,43679,0,0,0
39126,43680,0,1,0
39127,43681,0,1,0
39128,43683,0,1,0
39129,43684,0,1,0
39130,43685,0,1,0
39131,43686,0,1,0
39132,43688,0,1,0
39133,43689,0,1,0
39134,43690,0,1,0
39135,43691,0,1,0
39136,43693,0,1,0
39137,43694,0,1,0
39138,43695,0,0,0
39139,43696,0,0,0
39140,43697,0,0,1
39141,43698,0,0,0
39142,43699,0,0,0
39143,43700,0,0,0
39144,43701,0,0,0
39145,43702,0,0,1
39146,43703,0,0,0
39147,43704,0,0,0
39148,43705,0,0,0
39149,43706,0,0,0
39150,43707,0,0,1
39151,43708,0,0,0
39152,43709,0,0,0
39153,43710,0,0,0
39154,43711,0,0,0
39155,43712,0,0,1
39156,43713,0,0,0
39157,43714,0,0,0
39158,43715,0,0,0
39159,43716,0,0,0
39160,43717,0,0,1
39161,43718,0,0,0
39162,43719,0,0,0
39163,43720,0,0,0
39164,43721,0,0,0
39165,43722,0,0,1
39166,43723,0,0,0
39167,43724,0,0,0
39168,43725,0,0,0
39169,43726,0,0,0
39170,43727,0,0,1
39171,43728,0,0,0
39172,43729,0,0,0
39173,43730,0,0,0
39174,43731,0,0,0
39175,43732,0,0,1
39176,43733,0,0,0
39177,43734,0,0,0
39178,43735,0,0,0
39179,43736,0,0,0
39180,43737,0,0,1
39181,43738,0,0,0
39182,43739,0,0,0
39183,43740,0,0,0
39184,43741,0,0,0
39185,43742,0,0,1
39186,43743,0,0,0
39187,43744,0,0,0
39188,43745,0,0,0
39189,43746,0,0,0
39190,43747,0,0,1
39191,43748,0,0,0
39192,43749,0,0,0
39193,43750,0,0,0
39194,43751,0,0,0
39195,43752,0,0,1
39196,43753,0,0,0
39197,43754,0,0,0
39198,43755,0,1,0
39199,43756,0,1,0
39200,43758,0,1,0
39201,43759,0,1,0
39202,43760,0,1,0
39203,43761,0,1,0
39204,43763,0,1,0
39205,43764,0,1,0
39206,43765,0,1,0
39207,43766,0,1,0
39208,43768,0,1,0
39209,43769,0,1,0
39210,43770,0,0,0
39211,43771,0,0,0
39212,43772,0,0,1
39213,43773,0,0,0
39214,43774,0,0,0
39215,43775,0,0,0
39216,43776,0,0,0
39217,43777,0,0,1
39218,43778,0,0,0
39219,43779,0,0,0
39220,43780,0,0,0
39221,43781,0,0,0
39222,43782,0,0,1
39223,43783,0,0,0
39224,43784,0,0,0
39225,43785,0,0,0
39226,43786,0,0,0
39227,43787,0,0,1
39228,43788,0,0,0
39229,43789,0,0,0
39230,43790,0,0,0
39231,43791,0,0,0
39232,43792,0,0,1
39233,43793,0,0,0
39234,43794,0,0,0
39235,43795,0,0,0
39236,43796,0,0,0
39237,43797,0,0,1
39238,43798,0,0,0
39239,43799,0,0,0
39240,43800,0,0,0
39241,43801,0,0,0
39242,43802,0,0,1
39243,43803,0,0,0
39244,43804,0,0,0
39245,43805,0,0,0
39246,43806,0,0,0
39247,43807,0,0,1
39248,43808,0,0,0
39249,43809,0,0,0
39250,43810,0,0,0
39251,43811,0,0,0
39252,43812,0,0,1
39253,43813,0,0,0
39254,43814,0,0,0
39255,43815,0,0,0
39256,43816,0,0,0
39257,43817,0,0,1
39258,43818,0,0,0
39259,43819,0,0,0
39260,43820,0,0,0
39261,43821,0,0,0
39262,43822,0,0,1
39263,43823,0,0,0
39264,43824,0,0,0
39265,43825,0,0,0
39266,43826,0,0,0
39267,43827,0,0,1
39268,43828,0,0,0
39269,43829,0,0,0
39270,43830,0,1,0
39271,43831,0,1,0
39272,43833,0,1,0
39273,43834,0,1,0
39274,43835,0,1,0
39275,43836,0,1,0
39276,43838,0,1,0
39277,43839,0,1,0
39278,43840,0,1,0
39279,43841,0,1,0
39280,43843,0,1,0
39281,43844,0,1,0
39282,43845,0,0,0
39283,43846,0,0,0
39284,43847,0,0,1
39285,43848,0,0,0
39286,43849,0,0,0
39287,43850,0,0,0
39288,43851,0,0,0
39289,43852,0,0,1
39290,43853,0,0,0
39291,43854,0,0,0
39292,43855,0,0,0
39293,43856,0,0,0
39294,43857,0,0,1
39295,43858,0,0,0
39296,43859,0,0,0
39297,43860,0,0,0
39298,43861,0,0,0
39299,43862,0,0,1
39300,43863,0,0,0
39301,43864,0,0,0
39302,43865,0,0,0
39303,43866,0,0,0
39304,43867,0,0,1
39305,43868,0,0,0
39306,43869,0,0,0
39307,43870,0,0,0
39308,43871,0,0,0
39309,43872,0,0,1
39310,43873,0,0,0
39311,43874,0,0,0
39312,43875,0,0,0
39313,43876,0,0,0
39314,43877,0,0,0
39315,43878,0,0,1
39316,43879,0,0,0
39317,43880,0,0,0
39318,43881,0,0,0
39319,43882,0,0,0
39320,43883,0,0,1
39321,43884,0,0,0
39322,43885,0,0,0
39323,43886,0,0,0
39324,43887,0,0,0
39325,43888,0,0,1
39326,43889,0,0,0
39327,43890,0,0,0
39328,43891,0,0,0
39329,43892,0,0,0
39330,43893,0,0,1
39331,43894,0,0,0
39332,43895,0,0,0
39333,43896,0,0,0
39334,43897,0,0,0
39335,43898,0,0,1
39336,43899,0,0,0
39337,43900,0,0,0
39338,43901,0,0,0
39339,43902,0,0,0
39340,43903,0,0,1
39341,43904,0,0,0
39342,43905,0,0,0
39343,43906,0,0,0
39344,43907,0,0,0
39345,43908,0,0,1
39346,43909,0,0,0
39347,43910,0,0,0
39348,43911,0,0,0
39349,43912,0,0,0
39350,43913,0,0,1
39351,43914,0,0,0
39352,43915,0,0,0
39353,43916,0,0,0
39354,43917,0,0,0
39355,43918,0,0,1
39356,43919,0,0,0
39357,43920,0,1,0
39358,43921,0,1,0
39359,43922,0,1,0
39360,43924,0,1,0
39361,43925,0,1,0
39362,43926,0,1,0
39363,43927,0,1,0
39364,43929,0,1,0
39365,43930,0,1,0
39366,43931,0,1,0
39367,43932,0,1,0
39368,43934,0,1,0
39369,43935,0,0,0
39370,43936,0,0,0
39371,43937,0,0,0
39372,43938,0,0,1
39373,43939,0,0,0
39374,43940,0,0,0
39375,43941,0,0,0
39376,43942,0,0,0
39377,43943,0,0,1
39378,43944,0,0,0
39379,43945,0,0,0
39380,43946,0,0,0
39381,43947,0,0,0
39382,43948,0,0,1
39383,43949,0,0,0
39384,43950,0,0,0
39385,43951,0,0,0
39386,43952,0,0,0
39387,43953,0,0,1
39388,43954,0,0,0
39389,43955,0,0,0
39390,43956,0,0,0
39391,43957,0,0,0
39392,43958,0,0,1
39393,43959,0,0,0
39394,43960,0,0,0
39395,43961,0,0,0
39396,43962,0,0,0
39397,43963,0,0,1
39398,43964,0,0,0
39399,43965,0,0,0
39400,43966,0,0,0
39401,43967,0,0,0
39402,43968,0,0,1
39403,43969,0,0,0
39404,43970,0,0,0
39405,43971,0,0,0
39406,43972,0,0,0
39407,43973,0,0,1
39408,43974,0,0,0
39409,43975,0,0,0
39410,43976,0,0,0
39411,43977,0,0,0
39412,43978,0,0,1
39413,43979,0,0,0
39414,43980,0,0,0
39415,43981,0,0,0
39416,43982,0,0,0
39417,43983,0,0,1
39418,43984,0,0,0
39419,43985,0,0,0
39420,43986,0,0,0
39421,43987,0,0,0
39422,43988,0,0,1
39423,43989,0,0,0
39424,43990,0,0,0
39425,43991,0,0,0
39426,43992,0,0,0
39427,43993,0,0,1
39428,43994,0,0,0
39429,43995,0,1,0
39430,43996,0,1,0
39431,43997,0,1,0
39432,43999,0,1,0
39433,44000,0,1,0
39434,44001,0,1,0
39435,44002,0,1,0
39436,44004,0,1,0
39437,44005,0,1,0
39438,44006,0,1,0
39439,44007,0,1,0
39440,44009,0,1,0
39441,44010,0,0,0
39442,44011,0,0,0
39443,44012,0,0,0
39444,44013,0,0,1
39445,44014,0,0,0
39446,44015,0,0,0
39447,44016,0,0,0
39448,44017,0,0,0
39449,44018,0,0,1
39450,44019,0,0,0
39451,44020,0,0,0
39452,44021,0,0,0
39453,44022,0,0,0
39454,44023,0,0,1
39455,44024,0,0,0
39456,44025,0,0,0
39457,44026,0,0,0
39458,44027,0,0,0
39459,44028,0,0,1
39460,44029,0,0,0
39461,44030,0,0,0
39462,44031,0,0,0
39463,44032,0,0,0
39464,44033,0,0,1
39465,44034,0,0,0
39466,44035,0,0,0
39467,44036,0,0,0
39468,44037,0,0,0
39469,44038,0,0,1
39470,44039,0,0,0
39471,44040,0,0,0
39472,44041,0,0,0
39473,44042,0,0,0
39474,44043,0,0,1
39475,44044,0,0,0
39476,44045,0,0,0
39477,44046,0,0,0
39478,44047,0,0,0
39479,44048,0,0,1
39480,44049,0,0,0
39481,44050,0,0,0
39482,44051,0,0,0
39483,44052,0,0,0
39484,44053,0,0,1
39485,44054,0,0,0
39486,44055,0,0,0
39487,44056,0,0,0
39488,44057,0,0,0
39489,44058,0,0,1
39490,44059,0,0,0
39491,44060,0,0,0
39492,44061,0,0,0
39493,44062,0,0,0
39494,44063,0,0,1
39495,44064,0,0,0
39496,44065,0,0,0
39497,44066,0,0,0
39498,44067,0,0,0
39499,44068,0,0,1
39500,44069,0,0,0
39501,44070,0,1,0
39502,44071,0,1,0
39503,44072,0,1,0
39504,44074,0,1,0
39505,44075,0,1,0
39506,44076,0,1,0
39507,44077,0,1,0
39508,44079,0,1,0
39509,44080,0,1,0
39510,44081,0,1,0
39511,44082,0,1,0
39512,44084,0,1,0
39513,44085,0,0,0
39514,44086,0,0,0
39515,44087,0,0,0
39516,44088,0,0,1
39517,44089,0,0,0
39518,44090,0,0,0
39519,44091,0,0,0
39520,44092,0,0,0
39521,44093,0,0,1
39522,44094,0,0,0
39523,44095,0,0,0
39524,44096,0,0,0
39525,44097,0,0,0
39526,44098,0,0,1
39527,44099,0,0,0
39528,44100,0,0,0
39529,44101,0,0,0
39530,44102,0,0,0
39531,44103,0,0,1
39532,44104,0,0,0
39533,44105,0,0,0
39534,44106,0,0,0
39535,44107,0,0,0
39536,44108,0,0,1
39537,44109,0,0,0
39538,44110,0,0,0
39539,44111,0,0,0
39540,44112,0,0,0
39541,44113,0,0,1
39542,44114,0,0,0
39543,44115,0,0,0
39544,44116,0,0,0
39545,44117,0,0,0
39546,44118,0,0,1
39547,44119,0,0,0
39548,44120,0,0,0
39549,44121,0,0,0
39550,44122,0,0,0
39551,44123,0,0,1
39552,44124,0,0,0
39553,44125,0,0,0
39554,44126,0,0,0
39555,44127,0,0,0
39556,44128,0,0,1
39557,44129,0,0,0
39558,44130,0,0,0
39559,44131,0,0,0
39560,44132,0,0,0
39561,44133,0,0,1
39562,44134,0,0,0
39563,44135,0,0,0
39564,44136,0,0,0
39565,44137,0,0,0
39566,44138,0,0,1
39567,44139,0,0,0
39568,44140,0,0,0
39569,44141,0,0,0
39570,44142,0,0,0
39571,44143,0,0,1
39572,44144,0,0,0
39573,44145,0,1,0
39574,44146,0,1,0
39575,44147,0,1,0
39576,44149,0,1,0
39577,44150,0,1,0
39578,44151,0,1,0
39579,44152,0,1,0
39580,44154,0,1,0
39581,44155,0,1,0
39582,44156,0,1,0
39583,44157,0,1,0
39584,44159,0,1,0
39585,44160,0,0,0
39586,44161,0,0,0
39587,44162,0,0,0
39588,44163,0,0,1
39589,44164,0,0,0
39590,44165,0,0,0
39591,44166,0,0,0
39592,44167,0,0,0
39593,44168,0,0,1
39594,44169,0,0,0
39595,44170,0,0,0
39596,44171,0,0,0
39597,44172,0,0,0
39598,44173,0,0,1
39599,44174,0,0,0
39600,44175,0,0,0
39601,44176,0,0,0
39602,44177,0,0,0
39603,44178,0,0,1
39604,44179,0,0,0
39605,44180,0,0,0
39606,44181,0,0,0
39607,44182,0,0,0
39608,44183,0,0,1
39609,44184,0,0,0
39610,44185,0,0,0
39611,44186,0,0,0
39612,44187,0,0,0
39613,44188,0,0,1
39614,44189,0,0,0
39615,44190,0,0,0
39616,44191,0,0,0
39617,44192,0,0,0
39618,44193,0,0,1
39619,44194,0,0,0
39620,44195,0,0,0
39621,44196,0,0,0
39622,44197,0,0,0
39623,44198,0,0,1
39624,44199,0,0,0
39625,44200,0,0,0
39626,44201,0,0,0
39627,44202,0,0,0
39628,44203,0,0,1
39629,44204,0,0,0
39630,44205,0,0,0
39631,44206,0,0,0
39632,44207,0,0,0
39633,44208,0,0,1
39634,44209,0,0,0
39635,44210,0,0,0
39636,44211,0,0,0
39637,44212,0,0,0
39638,44213,0,0,1
39639,44214,0,0,0
39640,44215,0,0,0
39641,44216,0,0,0
39642,44217,0,0,0
39643,44218,0,0,1
39644,44219,0,0,0
39645,44220,0,1,0
39646,44221,0,1,0
39647,44222,0,1,0
39648,44224,0,1,0
39649,44225,0,1,0
39650,44226,0,1,0
39651,44227,0,1,0
39652,44229,0,1,0
39653,44230,0,1,0
39654,44231,0,1,0
39655,44232,0,1,0
39656,44234,0,1,0
39657,44235,0,0,0
39658,44236,0,0,0
39659,44237,0,0,0
39660,44238,0,0,1
39661,44239,0,0,0
39662,44240,0,0,0
39663,44241,0,0,0
39664,44242,0,0,0
39665,44243,0,0,1
39666,44244,0,0,0
39667,44245,0,0,0
39668,44246,0,0,0
39669,44247,0,0,0
39670,44248,0,0,1
39671,44249,0,0,0
39672,44250,0,0,0
39673,44251,0,0,0
39674,44252,0,0,0
39675,44253,0,0,1
39676,44254,0,0,0
39677,44255,0,0,0
39678,44256,0,0,0
39679,44257,0,0,0
39680,44258,0,0,1
39681,44259,0,0,0
39682,44260,0,0,0
39683,44261,0,0,0
39684,44262,0,0,0
39685,44263,0,0,1
39686,44264,0,0,0
39687,44265,0,0,0
39688,44266,0,0,0
39689,44267,0,0,0
39690,44268,0,0,1
39691,44269,0,0,0
39692,44270,0,0,0
39693,44271,0,0,0
39694,44272,0,0,0
39695,44273,0,0,1
39696,44274,0,0,0
39697,44275,0,0,0
39698,44276,0,0,0
39699,44277,0,0,0
39700,44278,0,0,1
39701,44279,0,0,0
39702,44280,0,0,0
39703,44281,0,0,0
39704,44282,0,0,0
39705,44283,0,0,1
39706,44284,0,0,0
39707,44285,0,0,0
39708,44286,0,0,0
39709,44287,0,0,0
39710,44288,0,0,1
39711,44289,0,0,0
39712,44290,0,0,0
39713,44291,0,0,0
39714,44292,0,0,0
39715,44293,0,0,1
39716,44294,0,0,0
39717,44295,0,1,0
39718,44296,0,1,0
39719,44297,0,1,0
39720,44299,0,1,0
39721,44300,0,1,0
39722,44301,0,1,0
39723,44302,0,1,0
39724,44304,0,1,0
39725,44305,0,1,0
39726,44306,0,1,0
39727,44307,0,1,0
39728,44309,0,1,0
39729,44310,0,0,0
39730,44311,0,0,0
39731,44312,0,0,0
39732,44313,0,0,1
39733,44314,0,0,0
39734,44315,0,0,0
39735,44316,0,0,0
39736,44317,0,0,0
39737,44318,0,0,1
39738,44319,0,0,0
39739,44320,0,0,0
39740,44321,0,0,0
39741,44322,0,0,0
39742,44323,0,0,1
39743,44324,0,0,0
39744,44325,0,0,0
39745,44326,0,0,0
39746,44327,0,0,0
39747,44328,0,0,1
39748,44329,0,0,0
39749,44330,0,0,0
39750,44331,0,0,0
39751,44332,0,0,0
39752,44333,0,0,1
39753,44334,0,0,0
39754,44335,0,0,0
39755,44336,0,0,0
39756,44337,0,0,0
39757,44338,0,0,1
39758,44339,0,0,0
39759,44340,0,0,0
39760,44341,0,0,0
39761,44342,0,0,0
39762,44343,0,0,1
39763,44344,0,0,0
39764,44345,0,0,0
39765,44346,0,0,0
39766,44347,0,0,0
39767,44348,0,0,1
39768,44349,0,0,0
39769,44350,0,0,0
39770,44351,0,0,0
39771,44352,0,0,0
39772,44353,0,0,1
39773,44354,0,0,0
39774,44355,0,0,0
39775,44356,0,0,0
39776,44357,0,0,0
39777,44358,0,0,1
39778,44359,0,0,0
39779,44360,0,0,0
39780,44361,0,0,0
39781,44362,0,0,0
39782,44363,0,0,1
39783,44364,0,0,0
39784,44365,0,0,0
39785,44366,0,0,0
39786,44367,0,0,0
39787,44368,0,0,1
39788,44369,0,0,0
39789,44370,0,1,0
39790,44371,0,1,0
39791,44372,0,1,0
39792,44374,0,1,0
39793,44375,0,1,0
39794,44376,0,1,0
39795,44377,0,1,0
39796,44379,0,1,0
39797,44380,0,1,0
39798,44381,0,1,0
39799,44382,0,1,0
39800,44384,0,1,0
39801,44385,0,0,0
39802,44386,0,0,0
39803,44387,0,0,0
39804,44388,0,0,1
39805,44389,0,0,0
39806,44390,0,0,0
39807,44391,0,0,0
39808,44392,0,0,0
39809,44393,0,0,1
39810,44394,0,0,0
39811,44395,0,0,0
39812,44396,0,0,0
39813,44397,0,0,0
39814,44398,0,0,1
39815,44399,0,0,0
39816,44400,0,0,0
39817,44401,0,0,0
39818,44402,0,0,0
39819,44403,0,0,1
39820,44404,0,0,0
39821,44405,0,0,0
39822,44406,0,0,0
39823,44407,0,0,0
39824,44408,0,0,1
39825,44409,0,0,0
39826,44410,0,0,0
39827,44411,0,0,0
39828,44412,0,0,0
39829,44413,0,0,1
39830,44414,0,0,0
39831,44415,0,0,0
39832,44416,0,0,0
39833,44417,0,0,0
39834,44418,0,0,1
39835,44419,0,0,0
39836,44420,0,0,0
39837,44421,0,0,0
39838,44422,0,0,0
39839,44423,0,0,1
39840,44424,0,0,0
39841,44425,0,0,0
39842,44426,0,0,0
39843,44427,0,0,0
39844,44428,0,0,1
39845,44429,0,0,0
39846,44430,0,0,0
39847,44431,0,0,0
39848,44432,0,0,0
39849,44433,0,0,1
39850,44434,0,0,0
39851,44435,0,0,0
39852,44436,0,0,0
39853,44437,0,0,0
39854,44438,0,0,1
39855,44439,0,0,0
39856,44440,0,0,0
39857,44441,0,0,0
39858,44442,0,0,0
39859,44443,0,0,1
39860,44444,0,0,0
39861,44445,0,1,0
39862,44446,0,1,0
39863,44447,0,1,0
39864,44449,0,1,0
39865,44450,0,1,0
39866,44451,0,1,0
39867,44452,0,1,0
39868,44454,0,1,0
39869,44455,0,1,0
39870,44456,0,1,0
39871,44457,0,1,0
39872,44459,0,1,0
39873,44460,0,0,0
39874,44461,0,0,0
39875,44462,0,0,0
39876,44463,0,0,1
39877,44464,0,0,0
39878,44465,0,0,0
39879,44466,0,0,0
39880,44467,0,0,0
39881,44468,0,0,1
39882,44469,0,0,0
39883,44470,0,0,0
39884,44471,0,0,0
39885,44472,0,0,0
39886,44473,0,0,1
39887,44474,0,0,0
39888,44475,0,0,0
39889,44476,0,0,0
39890,44477,0,0,0
39891,44478,0,0,1
39892,44479,0,0,0
39893,44480,0,0,0
39894,44481,0,0,0
39895,44482,0,0,0
39896,44483,0,0,1
39897,44484,0,0,0
39898,44485,0,0,0
39899,44486,0,0,0
39900,44487,0,0,0
39901,44488,0,0,1
39902,44489,0,0,0
39903,44490,0,0,0
39904,44491,0,0,0
39905,44492,0,0,0
39906,44493,0,0,1
39907,44494,0,0,0
39908,44495,0,0,0
39909,44496,0,0,0
39910,44497,0,0,0
39911,44498,0,0,1
39912,44499,0,0,0
39913,44500,0,0,0
39914,44501,0,0,0
39915,44502,0,0,0
39916,44503,0,0,1
39917,44504,0,0,0
